Date,Amount
05/30/2019,0.54
02/28/2019,0.54
11/28/2018,0.48
08/30/2018,0.48
06/07/2018,0.48
03/08/2018,0.48
11/30/2017,0.45
09/07/2017,0.45
06/07/2017,0.45
02/22/2017,0.45
11/30/2016,0.42
08/24/2016,0.42
05/25/2016,0.42
02/24/2016,0.42
12/02/2015,0.4
08/26/2015,0.4
05/27/2015,0.4
02/25/2015,0.4
12/03/2014,0.37
09/03/2014,0.37
05/28/2014,0.37
02/26/2014,0.37
12/04/2013,0.34
08/28/2013,0.34
05/29/2013,0.34
02/27/2013,0.34
12/05/2012,0.3
08/29/2012,0.3
05/30/2012,0.3
03/07/2012,0.3
11/30/2011,0.25
08/24/2011,0.25
05/25/2011,0.25
03/02/2011,0.22
12/01/2010,0.22
08/25/2010,0.22
05/26/2010,0.22
03/03/2010,0.2
12/02/2009,0.2
08/25/2009,0.2
05/27/2009,0.2
03/04/2009,0.2
12/03/2008,0.2
08/27/2008,0.2
05/28/2008,0.2
03/05/2008,0.18
12/05/2007,0.18
08/29/2007,0.18
05/30/2007,0.18
03/07/2007,0.18
11/21/2006,0.16
08/23/2006,0.16
05/24/2006,0.16
02/22/2006,0.12
11/22/2005,0.1
08/24/2005,0.1
05/25/2005,0.1
02/23/2005,0.06
12/01/2004,0.06
08/25/2004,0.06
05/26/2004,0.06
02/25/2004,0.04
11/25/2003,0.04
