Date,Amount
11/05/2021,0.188
07/09/2021,0.188
04/16/2021,0.188
01/14/2021,0.188
10/30/2020,0.188
08/07/2020,0.188
05/08/2020,0.188
02/07/2020,0.188
11/15/2019,0.188
08/12/2019,0.188
05/10/2019,0.188
02/08/2019,0.188
11/08/2018,0.188
08/10/2018,0.188
05/11/2018,0.188
02/09/2018,0.188
11/10/2017,0.188
08/03/2017,0.188
05/04/2017,0.188
02/02/2017,0.188
11/03/2016,0.188
08/04/2016,0.188
05/05/2016,0.188
02/04/2016,0.188
11/05/2015,0.188
08/06/2015,0.188
05/07/2015,0.188
02/05/2015,0.188
11/06/2014,0.188
08/07/2014,0.188
05/08/2014,0.188
02/18/2014,0.188
11/14/2013,0.188
08/08/2013,0.188
05/14/2013,0.188
02/19/2013,0.188
11/27/2012,0.188
08/14/2012,0.188
05/15/2012,0.188
02/14/2012,0.017
11/29/2011,0.017
08/16/2011,0.017
05/17/2011,0.017
02/01/2011,0.017
11/16/2010,0.017
08/17/2010,0.017
05/18/2010,0.017
02/11/2010,0.017
11/12/2009,0.017
08/13/2009,0.017
05/14/2009,0.017
02/12/2009,0.017
11/13/2008,0.017
08/14/2008,0.017
05/15/2008,0.017
02/13/2008,0.017
11/15/2007,0.017
08/07/2007,0.017
05/03/2007,0.017
02/08/2007,0.017
11/09/2006,0.017
08/14/2006,0.017
05/04/2006,0.017
02/09/2006,0.017
11/09/2005,0.017
08/04/2005,0.017
05/05/2005,0.017
02/10/2005,0.017
11/08/2004,0.017
08/10/2004,0.017
05/10/2004,0.017
02/11/2004,0.016667
11/07/2003,0.016667
07/22/2003,0.016667
05/06/2003,0.016667
02/05/2003,0.016667
11/05/2002,0.016667
08/06/2002,0.016667
05/06/2002,0.016667
02/06/2002,0.016667
11/06/2001,0.016667
08/06/2001,0.016667
05/04/2001,0.016667
02/06/2001,0.016667
11/03/2000,0.016667
08/04/2000,0.016667
05/04/2000,0.016667
02/02/2000,0.016667
11/02/1999,0.016667
08/02/1999,0.016667
05/03/1999,0.016667
02/02/1999,0.016667
11/04/1998,0.016667
08/04/1998,0.016667
05/04/1998,0.016667
02/03/1998,0.016667
11/04/1997,0.016667
08/04/1997,0.016667
05/08/1997,0.016667
02/04/1997,0.016667
11/05/1996,0.016667
08/06/1996,0.016667
05/07/1996,0.016667
02/06/1996,0.016667
11/07/1995,0.016667
08/08/1995,0.016667
05/04/1995,0.016667
02/03/1995,0.016667
11/04/1994,0.016667
08/04/1994,0.016667
02/04/1994,0.016667
