Date,Amount
06/27/2019,0.24
03/28/2019,0.24
12/27/2018,0.24
09/27/2018,0.24
06/28/2018,0.24
03/28/2018,0.24
12/28/2017,0.24
09/21/2017,0.24
06/21/2017,0.24
03/29/2017,0.24
12/28/2016,0.24
09/21/2016,0.24
06/22/2016,0.24
03/29/2016,0.24
12/29/2015,0.22
09/28/2015,0.22
05/13/2015,0.22
03/04/2015,0.22
12/24/2014,0.22
09/24/2014,0.22
06/25/2014,0.22
03/26/2014,0.22
12/24/2013,0.2
12/23/2013,0.2
09/25/2013,0.2
06/26/2013,0.2
03/26/2013,0.2
12/24/2012,0.18
09/25/2012,0.18
06/26/2012,0.18
03/28/2012,0.18
