AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,117.1,38.8,90.7,79.8,66.6,63.4,97.4,26.3,59.8,17.0
Cash_from_Operations,213.4,83.3,99.3,128.0,94.9,83.8,68.6,78.3,79.4,57.6
Diluted_EPS,6.366,2.738,1.783,1.339,1.838,0.99,0.853,1.368,1.51,1.6769999999999998
Goodwill_Intangibles,244.7,259.1,273.0,284.6,258.9,105.7,111.7,207.3,128.3,137.4
LT_Debt,313.2,366.2,400.4,398.1,348.5,207.1,226.9,173.3,227.7,235.1
Net_Income,168.6,73.7,48.1,37.6,52.2,28.2,24.2,40.0,45.4,50.6
Revenue,2015.5,1751.0,1391.1,1512.0,1461.7,1216.7,1072.8,1128.8,1191.5,1033.5
Shares_Diluted,26.489,26.929,27.0,28.07,28.39,28.428,28.411,29.235,30.044,30.16
Total_Assets,1203.7,1137.5,1063.0,995.4,843.1,610.6,570.5,503.2,529.0,490.1
Total_Liabilities,756.7,835.3,823.5,790.2,633.8,441.8,422.7,372.1,391.9,384.6
