AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,975.2,688.2,555.1,539.6,544.4,451.6,520.3,782.9,952.6,1049.2
Cash_from_Operations,1800.6,2974.3,1265.8,455.7,1860.7,495.2,896.7,1502.9,675.3,455.9
Diluted_EPS,-0.17,7.057,-3.382,-1.414,1.449,2.063,-0.208,1.439,0.319,0.238
Goodwill_Intangibles,607.9,578.8,569.0,555.6,551.3,548.6,565.0,1101.8,1004.5,540.3
LT_Debt,9662.6,9735.1,9515.8,7987.2,4859.9,4460.8,4171.2,7126.7,4689.5,3218.9
Net_Income,-67.5,2813.1,-1346.0,-562.7,576.6,821.3,-82.8,572.7,126.8,94.5
Revenue,19414.9,21246.5,11776.0,10524.9,11666.7,9908.8,9587.6,8943.8,7994.0,7599.4
Shares_Diluted,398.2385,398.6093,397.9964,397.9945,397.995,398.0114,397.7199,398.0229,398.0553,398.0553
Total_Assets,17711.0,18619.3,17315.8,13704.2,11906.9,10729.7,10424.0,11566.4,8767.3,8683.9
Total_Liabilities,16238.2,17037.1,17758.8,12721.5,10541.5,9418.6,9873.1,11255.4,7750.4,7284.5
