AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,,,,0.0,,,0.0,0.0,0.0,
Cash_from_Operations,-0.6,-1.6,-0.5,-1.4,-2.4,-1.6,-1.3,-2.2,-4.3,-1.7
Diluted_EPS,-0.003,-0.006,-0.007,-0.014,-0.024,-0.039,-0.01,-0.107,-0.415,-0.067
Goodwill_Intangibles,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0
Net_Income,-1.8,-3.4,-2.7,-3.2,-4.6,-5.1,-0.8,-6.9,-23.6,-3.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,618.5329,569.551,401.6528,238.7149,191.5396,130.1886,84.8944,64.5868,56.7429,45.3271
Total_Assets,1.0,1.1,0.5,0.5,0.4,0.4,0.3,0.4,0.5,0.6
Total_Liabilities,8.5,8.2,7.2,7.0,4.7,3.4,8.3,3.4,1.5,0.5
