AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,17.1,5.7,6.4,9.5,8.1,14.7,21.4,11.8,11.3,8.2
Cash_from_Operations,-44.2,3.0,-16.5,-2.5,55.5,-42.4,42.0,18.5,55.8,59.8
Diluted_EPS,-0.033,-0.178,0.049,-1.108,-0.404,0.49,0.72,0.364,0.804,0.7709999999999999
Goodwill_Intangibles,782.9,26.3,30.4,34.8,40.3,8.2,10.8,8.6,11.0,14.1
LT_Debt,0.0,0.0,0.0,0.0,24.6,25.6,26.8,27.9,28.8,46.2
Net_Income,-2.0,-8.6,2.4,-53.0,-19.3,23.8,35.2,18.6,44.6,45.8
Revenue,1025.5,563.0,506.5,530.1,529.3,666.9,636.8,600.1,629.4,640.9
Shares_Diluted,62.346,48.582,48.288,47.836,47.88,48.699,48.949,51.267,55.482,59.424
Total_Assets,1881.9,569.0,525.7,545.1,628.0,669.1,667.2,632.9,738.7,789.9
Total_Liabilities,887.3,211.9,152.7,164.7,181.7,171.2,187.7,152.7,189.7,185.3
