AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,952.0,520.0,164.0,170.8,147.4,83.2,43.2,36.8,10.6,7.4
Cash_from_Operations,975.0,1182.0,-602.0,312.5,323.3,129.9,95.4,56.7,31.6,23.5
Diluted_EPS,-4.201,-4.829,-13.515,1.031,1.217,1.077,0.52,2.429,-0.482,0.8109999999999999
Goodwill_Intangibles,15718.0,15996.0,18400.0,2021.1,2370.3,1743.9,554.3,558.9,558.7,20.6
LT_Debt,25269.0,26146.0,26368.0,3295.1,4221.1,2189.6,795.9,861.7,775.1,168.0
Net_Income,-899.0,-1019.0,-1757.0,81.0,95.2,73.4,24.8,114.2,-14.4,18.9
Revenue,10821.0,9570.0,3628.0,2528.2,2056.0,1480.8,892.9,719.8,361.8,247.2
Shares_Diluted,214.0,211.0,130.0,78.5938,78.2821,68.1028,47.7016,47.009,29.9014,23.3115
Total_Assets,33527.0,38031.0,36385.0,5640.6,5911.5,3546.5,1294.0,1325.0,1171.6,270.2
Total_Liabilities,29814.0,33551.0,31369.0,4523.3,4882.3,2604.9,995.6,1054.3,1020.0,194.6
