AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,52.6,29.4,26.8,36.8,49.5,39.2,30.0,38.6,74.3,148.5
Cash_from_Operations,-309.5,1083.6,3460.3,1891.2,-68.6,2536.9,-397.5,-359.1,-449.2,1011.7
Diluted_EPS,15.856,12.271,1.188,14.6,13.636,14.006,12.042,10.095,7.376,5.331
Goodwill_Intangibles,790.8,739.2,719.9,1145.1,960.1,539.7,534.8,494.0,814.9,685.5
LT_Debt,7154.7,6943.0,6231.1,6653.7,6371.0,6547.0,6329.3,6200.1,5986.1,3902.4
Net_Income,1263.7,977.7,94.6,1163.4,1086.6,1116.0,958.6,803.7,587.7,424.7
Revenue,4094.3,3232.2,3149.6,3377.1,3142.8,3008.6,2938.4,2542.8,2116.8,1956.6
Shares_Diluted,79.6968,79.6764,79.6229,79.6835,79.6864,79.6902,79.6136,79.6091,79.6741,79.6665
Total_Assets,64574.5,66781.9,64752.5,51238.6,48348.5,46496.3,42667.7,40407.8,33185.4,31502.6
Total_Liabilities,56668.0,59555.0,57948.5,44082.2,41846.4,40562.2,37306.5,36216.2,29744.8,28235.8
