AAII_YR_DATA,09/30/2021,09/30/2020,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,-30.4,-21.3,-18.5,-12.6,-9.0,-9.2,-4.2,-2.7,-0.8
Diluted_EPS,-0.543,-0.452,-0.538,-0.386,-0.33,-0.419,-0.652,-1.0170000000000001,-0.46399999999999997
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0
Net_Income,-37.9,-26.3,-26.3,-17.3,-13.5,-14.7,-12.1,-10.0,-3.7
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,69.803,58.1949,48.9065,44.6557,40.841,35.1534,18.5848,9.8045,7.9771
Total_Assets,161.6,34.5,25.3,26.2,27.8,9.5,15.5,7.4,0.4
Total_Liabilities,10.8,7.3,5.0,3.9,3.6,3.2,2.7,7.2,2.9
