AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,2.0,0.1,0.1,72.8,167.2,178.8,288.1,64.5,16.2
Cash_from_Operations,2.4,-17.5,-8.6,-11.8,45.2,166.5,74.2,-14.2,-22.8,-9.6
Diluted_EPS,,,,,,,,-0.056,,-0.02
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.3,0.4,0.6,0.7,0.0,161.1,208.7,173.4,57.4,0.0
Net_Income,,,,,,,,-10.9,,-1.7
Revenue,,,,,,,,0.0,,
Shares_Diluted,224.9478,224.7291,224.9195,225.8672,220.1088,204.3945,198.9736,194.3577,164.4157,85.0437
Total_Assets,243.0,184.0,275.0,195.2,422.2,957.4,895.1,820.9,481.1,242.2
Total_Liabilities,8.4,4.6,6.4,4.4,5.1,374.0,332.7,275.9,97.5,13.6
