AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,148.2,58.4,43.2,91.0,44.0,65.8,68.3,78.4,35.5,26.4
Cash_from_Operations,470.8,323.5,206.0,170.4,255.3,151.9,111.9,149.1,143.8,93.5
Diluted_EPS,11.692,7.976,2.691,1.511,2.514,2.251,0.705,1.674,1.6880000000000002,0.5870000000000001
Goodwill_Intangibles,419.2,426.9,143.3,147.2,177.3,181.8,189.4,173.3,149.9,151.8
LT_Debt,198.4,174.9,217.1,266.2,237.6,207.0,179.5,167.6,102.5,81.3
Net_Income,298.2,213.5,71.1,40.0,67.1,59.5,18.5,44.4,43.9,15.1
Revenue,5324.1,3980.1,2940.2,2988.3,3093.8,2826.5,2700.2,2666.9,2612.7,2299.5
Shares_Diluted,25.5045,26.7721,26.4225,26.4501,26.6988,26.4244,26.2566,26.5301,25.9936,25.7142
Total_Assets,2494.3,2112.7,1779.0,1651.2,1539.2,1365.6,1282.1,1262.9,1127.6,1017.3
Total_Liabilities,1342.9,1183.6,950.4,888.2,821.5,714.2,683.0,674.2,566.7,496.9
