AAII_YR_DATA,01/28/2023,01/29/2022,01/30/2021,02/01/2020,02/02/2019,02/03/2018,01/28/2017,01/30/2016,01/31/2015,02/01/2014
Capital_Expenditures,930.0,737.0,713.0,743.0,819.0,688.0,580.0,649.0,561.0,547.0
Cash_from_Operations,1824.0,3252.0,4927.0,2565.0,2408.0,2141.0,2557.0,1343.0,1935.0,1094.0
Diluted_EPS,6.287,9.844,6.837,5.748,5.203,3.256,3.807,2.558,3.487,1.53
Goodwill_Intangibles,1572.0,1659.0,1287.0,1365.0,933.0,425.0,425.0,443.0,482.0,526.0
LT_Debt,1160.0,1216.0,1253.0,1257.0,1332.0,811.0,1321.0,1339.0,1572.0,1612.0
Net_Income,1419.0,2454.0,1798.0,1541.0,1464.0,1000.0,1228.0,897.0,1233.0,530.0
Revenue,46298.0,51761.0,47262.0,43638.0,42879.0,42151.0,39403.0,39528.0,40339.0,40611.0
Shares_Diluted,225.7,249.3,263.0,268.1,281.4,307.1,322.6,350.7,353.6,347.6
Total_Assets,15803.0,17504.0,19067.0,15591.0,12901.0,13049.0,13856.0,13519.0,15245.0,14013.0
Total_Liabilities,13008.0,14484.0,14480.0,12112.0,9595.0,9437.0,9147.0,9141.0,10250.0,10027.0
