AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.9,0.4,0.3,5.8,2.9,1.4,1.4,0.2,0.1,0.0
Cash_from_Operations,-460.0,-378.2,664.3,-528.7,-260.7,-219.3,-118.7,-70.7,-27.0,-17.5
Diluted_EPS,-8.984,-7.805,11.435,-13.382,-8.085,-7.087,-4.747,-3.402,-1.6740000000000002,-0.763
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-532.8,-457.9,606.1,-680.2,-372.9,-270.1,-159.0,-94.5,-36.1,-18.3
Revenue,7.7,6.3,1114.2,6.9,90.3,,,,,
Shares_Diluted,59.3061,58.6702,53.0031,50.8338,46.1212,38.1137,33.4928,27.7783,21.5743,23.9619
Total_Assets,1356.4,1825.3,2159.2,1084.2,952.7,529.9,404.5,189.0,129.7,8.5
Total_Liabilities,103.8,96.3,86.9,139.5,89.7,54.5,36.0,15.3,7.8,2.4
