AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,105.0,80.0,157.0,156.0,105.1,83.8,94.5,91.4,81.5,43.4
Cash_from_Operations,799.0,327.0,1548.0,916.0,647.4,431.4,611.6,402.9,432.6,160.6
Diluted_EPS,37.534,-5.516,-30.204,0.504,3.355,5.715,2.598,1.792,2.17,0.7829999999999999
Goodwill_Intangibles,3184.0,7326.0,7887.0,12856.0,3920.2,4088.3,4100.4,3834.1,4131.8,2633.6
LT_Debt,4227.0,12271.0,12493.0,12367.0,3849.9,3887.6,4029.1,3687.0,3771.1,2985.3
Net_Income,2652.0,-414.0,-2414.0,47.0,341.2,576.0,245.3,171.5,212.3,73.5
Revenue,3928.0,6134.0,5943.0,4240.0,3055.1,2636.2,2622.5,2219.1,1976.6,1363.1
Shares_Diluted,70.656,75.05,79.924,93.185,101.718,100.789,94.433,95.728,97.819,93.845
Total_Assets,6704.0,12541.0,13382.0,17370.0,6572.1,6784.5,5963.2,5432.3,5410.3,4147.5
Total_Liabilities,5956.0,14311.0,14656.0,15868.0,4933.3,5215.7,5375.2,4906.5,4982.4,3751.1
