AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,4.2,10.6,4.5,5.7,35.9,20.2,3.0,0.3,0.0,0.0
Cash_from_Operations,-270.4,-220.5,-180.8,-235.6,-179.8,-87.5,-60.0,-37.2,-16.6,-6.0
Diluted_EPS,-2.238,-3.631,-4.145,-5.671,-5.266,-4.001,-2.751,-2.237,-5.617000000000001,-0.452
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3.6,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-228.3,-340.1,-306.6,-291.0,-230.7,-119.5,-79.0,-57.2,-28.0,-8.8
Revenue,63.6,20.3,,,,,,,0.0,0.0
Shares_Diluted,101.99,93.67,73.973,51.308,43.811,29.863,28.732,25.5833,4.9855,19.4031
Total_Assets,376.4,468.1,588.1,342.9,391.8,217.8,263.9,325.0,106.1,51.8
Total_Liabilities,249.8,188.5,125.8,52.2,53.0,39.9,10.2,9.9,2.9,1.8
