AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,9.0,5.0,8.0,12.0,11.0,4.0,4.0,11.0,39.0,55.0
Cash_from_Operations,0.0,30.0,189.0,224.0,73.0,-115.0,235.0,324.0,108.0,317.0
Diluted_EPS,1.153,0.045,-3.917,-0.89,0.477,-0.483,-2.178,-4.692,1.074,1.374
Goodwill_Intangibles,141.0,76.0,0.0,335.0,458.0,494.0,495.0,366.0,419.0,401.0
LT_Debt,7.0,3.0,6.0,10.0,132.0,162.0,65.0,108.0,0.0,0.0
Net_Income,128.0,5.0,-427.0,-97.0,52.0,-52.0,-234.0,-502.0,116.0,147.0
Revenue,2136.0,1632.0,1619.0,2951.0,3127.0,2648.0,2107.0,3010.0,4105.0,4296.0
Shares_Diluted,111.0,110.0,109.0,109.0,109.0,107.7452,107.4162,107.0,108.0,107.0
Total_Assets,1320.0,1104.0,1008.0,1591.0,1795.0,1749.0,1603.0,1832.0,2596.0,2183.0
Total_Liabilities,478.0,392.0,309.0,447.0,581.0,564.0,420.0,429.0,630.0,381.0
