AAII_YR_DATA,12/30/2022,12/30/2021,12/30/2020,12/30/2019,12/30/2018,12/30/2017,12/30/2016,12/30/2015,12/30/2014,12/30/2013
Capital_Expenditures,19.9,28.7,21.0,21.3,33.6,36.5,20.0,34.3,35.7,41.8
Cash_from_Operations,-133.0,19.8,134.5,85.8,110.3,57.4,171.9,78.7,101.6,144.3
Diluted_EPS,4.179,-0.973,-1.336,-0.322,-13.698,0.84,-0.359,0.79,-0.66,1.7919999999999998
Goodwill_Intangibles,112.3,127.1,266.5,323.0,336.0,880.7,881.7,941.8,1113.5,1180.1
LT_Debt,379.7,506.5,266.3,565.7,4.1,433.8,355.1,467.6,492.3,15.9
Net_Income,136.0,-31.6,-43.4,-10.5,-444.3,27.4,-11.6,25.7,-21.3,57.7
Revenue,1570.3,1758.7,1717.7,2634.6,2619.5,2577.7,2603.2,2683.4,2677.6,2435.4
Shares_Diluted,32.537,32.506,32.4917,32.4484,32.4386,32.6657,32.353,32.5276,32.2137,32.1903
Total_Assets,1060.4,1851.1,1719.1,1860.1,1733.5,2229.7,2172.6,2304.9,2530.0,2440.0
Total_Liabilities,779.3,1382.1,1222.9,1325.9,1152.4,1137.6,1116.5,1202.5,1323.0,1093.2
