AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.3,0.1,0.5,0.1,0.3,0.8,1.5,1.8,4.1,4.5
Cash_from_Operations,-3.6,4.9,1.3,2.4,1.3,5.1,-3.4,-17.8,-6.1,5.1
Diluted_EPS,-8.932,-5.87,-5.738,-2.072,-11.862,-5.22,-8.927,-17.517,-10.831,-11.272
Goodwill_Intangibles,4.2,4.2,4.2,4.5,5.5,6.8,7.3,10.1,10.8,11.6
LT_Debt,52.2,52.9,54.4,55.4,81.3,65.0,66.8,70.8,114.2,128.1
Net_Income,-15.9,-10.2,-9.7,-3.5,-19.9,-8.6,-14.8,-28.7,-16.2,-14.1
Revenue,35.9,26.7,17.6,20.1,22.0,25.1,27.3,18.4,3.3,185.8
Shares_Diluted,1.776,1.734,1.688,1.688,1.676,1.6473,1.6576,1.6399,1.4941,1.2536
Total_Assets,68.6,105.7,108.0,113.8,100.6,106.6,119.5,169.3,210.0,226.4
Total_Liabilities,64.9,95.3,96.9,102.0,94.4,88.7,96.0,138.4,183.7,197.5
