AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.0,1.7,1.4
Cash_from_Operations,-26.6,-29.6,-23.0,-30.2,-37.9,-48.3,-65.9,-24.1,109.1,-25.8
Diluted_EPS,-3.709,-3.651,-0.932,-10.374,-12.97,-20.686,-26.447,-12.713,27.854,-11.103
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.9,1.0
Net_Income,-31.1,-30.4,-6.3,-43.0,-53.6,-72.0,-85.2,-40.4,96.0,-31.2
Revenue,1.5,0.2,0.2,0.9,12.5,28.7,35.8,68.5,172.6,1.1
Shares_Diluted,8.3738,8.3345,6.7779,4.1438,4.1323,3.4782,3.2199,3.1763,3.4472,2.8083
Total_Assets,72.3,100.3,129.0,96.8,130.9,180.7,174.7,218.5,231.2,70.6
Total_Liabilities,12.7,11.3,12.5,17.9,15.8,29.1,45.3,22.8,34.3,12.2
