AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.4
Diluted_EPS,-0.001,-0.001,-0.001,-0.001,-0.001,-0.002,0.022,-0.015,-0.024,-0.039
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,0.0,0.0,-0.1,0.0,0.0,-0.1,1.1,-0.6,-0.8,-0.8
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.5
Shares_Diluted,49.5118,49.5118,49.5118,49.5118,49.5118,49.8696,49.2469,39.9224,31.4168,19.595
Total_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3
Total_Liabilities,0.3,0.2,0.2,0.1,0.1,0.0,0.0,1.6,1.4,0.7
