AAII_YR_DATA,01/31/2023,01/31/2022,01/31/2021,01/31/2020,01/31/2019,01/31/2018,01/31/2017,01/31/2016,01/31/2015,01/31/2014
Capital_Expenditures,15.1,9.7,2.0,1.8,2.9,3.7,2.7,2.1,1.4,1.7
Cash_from_Operations,44.1,38.8,30.8,39.4,24.5,85.4,113.3,123.6,52.3,34.4
Diluted_EPS,-1.704,-0.722,-1.724,-1.354,-0.931,0.545,1.684,2.267,1.5659999999999998,0.8490000000000001
Goodwill_Intangibles,362.1,349.9,45.3,44.4,37.5,41.0,30.8,30.8,,
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-65.4,-26.4,-59.8,-44.8,-30.4,18.9,57.8,76.5,50.6,25.6
Revenue,337.6,331.9,223.0,228.7,227.8,295.4,310.3,316.4,218.3,157.6
Shares_Diluted,38.3636,36.5771,34.6797,33.0836,32.7136,34.5832,34.3277,33.7557,32.2781,30.1726
Total_Assets,710.2,657.5,573.3,527.3,466.9,546.6,512.3,410.6,284.3,183.3
Total_Liabilities,104.1,110.4,98.3,79.2,47.4,64.5,57.6,61.2,47.1,26.9
