AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,48.3,32.2,35.0,32.9,11.5,23.1,16.6,12.2,13.6,12.4
Cash_from_Operations,945.7,879.6,904.4,778.4,651.6,546.0,565.0,538.9,420.9,202.5
Diluted_EPS,20.759,15.05,9.955,10.823,9.247,7.115,7.365,7.272,5.95,4.763
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,571.6,570.2,828.6,456.1,258.2,257.4,256.6,0.0,0.0,0.0
Net_Income,1299.6,880.6,526.6,584.6,505.5,387.2,396.3,373.1,296.7,228.7
Revenue,3550.3,2190.4,1931.6,1911.7,1708.9,1470.2,1317.2,1106.9,924.3,755.2
Shares_Diluted,62.605,58.508,52.899,54.011,54.666,54.418,53.811,51.302,49.87,48.029
Total_Assets,110364.0,118445.0,73888.3,50591.8,47364.8,43117.7,39047.6,33450.5,27318.6,22376.7
Total_Liabilities,102351.0,110605.0,68061.4,45846.6,42957.7,39086.0,35435.3,30558.7,24822.4,20576.7
