AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.1,0.0,0.2,0.0,0.2,0.3,0.4,1.2,1.0,0.0
Cash_from_Operations,-28.5,-25.2,-54.4,-28.5,-56.7,-49.9,-39.8,-26.0,-7.7,-1.0
Diluted_EPS,-0.427,-0.81,-1.802,-1.412,-2.758,-3.184,-3.324,-2.335,-0.8809999999999999,-0.1
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,7.2,9.8,0.0,0.0,1.5
Net_Income,-29.8,-42.5,-74.9,-41.1,-69.3,-55.7,-48.2,-32.2,-11.9,-1.3
Revenue,64.3,49.6,12.1,20.9,,,,,0.0,0.0
Shares_Diluted,69.8577,52.4535,41.5574,29.0932,25.143,17.5009,14.489,13.7863,13.4941,13.4941
Total_Assets,47.6,75.3,60.4,69.0,79.1,79.0,107.0,110.0,24.4,0.2
Total_Liabilities,50.5,53.8,49.7,31.1,20.0,19.3,18.8,6.1,3.2,1.6
