AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,518.0,371.0,304.0,413.0,411.0,360.0,380.0,430.0,587.0,494.0
Cash_from_Operations,963.0,1562.0,2110.0,2080.0,1467.0,1568.0,1351.0,1895.0,1528.0,1791.0
Diluted_EPS,4.324,6.011,4.451,5.218,5.465,6.183,3.291,5.139,7.518,11.135
Goodwill_Intangibles,8492.0,9031.0,7453.0,6601.0,6042.0,5987.0,5555.0,5847.0,6212.0,4347.0
LT_Debt,6503.0,6572.0,5171.0,4539.0,4365.0,4134.0,3787.0,4026.0,3544.0,3372.0
Net_Income,1026.0,1439.0,1059.0,1243.0,1341.0,1594.0,880.0,1407.0,2102.0,3231.0
Revenue,17652.0,16802.0,13834.0,15146.0,15374.0,14748.0,14270.0,14241.0,14791.0,14265.0
Shares_Diluted,237.3,239.4,237.9,238.2,245.4,257.8,267.4,273.6,279.6,290.2
Total_Assets,20744.0,21351.0,19556.0,17708.0,16015.0,16538.0,15769.0,17076.0,17583.0,15863.0
Total_Liabilities,14152.0,15065.0,13867.0,12424.0,11385.0,10980.0,10943.0,12093.0,12403.0,10931.0
