AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,,0.0,0.0,0.0,0.0,0.1,,,,
Cash_from_Operations,-0.1,-1.4,-1.0,-6.6,-4.7,0.2,0.0,0.0,-0.1,-0.1
Diluted_EPS,0.001,-1.697,-5.624,,,,-398.508,-125.614,,
Goodwill_Intangibles,,,,,4.1,7.6,,,,
LT_Debt,0.3,0.4,0.1,11.0,0.0,2.6,0.1,0.0,0.3,0.0
Net_Income,5.3,-33.9,-18.0,-186.5,-51.8,-10.3,-1.6,-0.1,-0.3,-0.3
Revenue,1.2,0.2,0.2,0.2,14.5,9.2,0.2,0.1,0.1,0.1
Shares_Diluted,4646.982,19.9914,3.1999,0.0957,0.0261,0.0093,0.004,,,
Total_Assets,0.4,4.0,1.2,5.3,24.5,9.5,0.0,0.1,0.0,1.0
Total_Liabilities,19.2,32.8,29.0,24.0,10.0,5.3,0.8,0.2,0.5,0.9
