AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,-0.2,-0.1,-0.7,-0.3,-0.6,-1.1,-1.8,-2.7,-2.4,-2.7
Diluted_EPS,-0.112,-0.08,-0.092,-0.189,-0.178,-0.338,-1.913,-40.743,-39.608,-44.75100000000001
Goodwill_Intangibles,,,,,,0.0,0.3,0.6,0.9,1.3
LT_Debt,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0
Net_Income,-0.7,-0.5,-0.5,-1.1,-1.0,-1.9,-5.1,-7.6,-7.4,-8.1
Revenue,1.0,1.1,1.0,0.8,0.9,1.0,1.1,1.6,1.5,1.4
Shares_Diluted,6.332,6.048,5.762,5.76,5.76,5.76,2.644,0.187,0.1863,0.181
Total_Assets,0.2,0.2,0.1,0.1,0.5,0.4,0.9,2.0,1.9,2.7
Total_Liabilities,6.7,6.0,5.8,5.4,5.1,4.2,2.9,3.3,1.5,1.0
