AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,37.1,18.6,17.8,33.2,56.4,30.4,66.1,46.5,60.6,58.7
Cash_from_Operations,156.3,47.9,32.9,40.1,22.6,132.1,97.6,213.7,146.8,24.7
Diluted_EPS,-0.315,-0.831,-2.464,-0.351,0.273,0.751,-2.07,1.153,1.198,2.687
Goodwill_Intangibles,287.2,287.2,319.6,480.7,374.5,365.9,402.6,517.3,467.6,328.5
LT_Debt,181.0,246.7,360.5,372.6,205.9,190.3,203.3,378.5,327.3,297.2
Net_Income,-22.2,-58.6,-173.4,-24.6,19.2,52.7,-134.0,74.7,74.1,168.3
Revenue,929.4,846.2,872.5,1102.8,1043.1,1159.0,895.3,1376.7,1475.7,1414.4
Shares_Diluted,70.46,70.467,70.364,70.142,70.264,70.102,64.719,64.762,61.819,62.646
Total_Assets,1146.9,938.6,1129.5,1340.9,1260.2,1257.1,1316.2,1631.5,1514.7,1264.7
Total_Liabilities,629.1,465.3,601.8,641.0,472.3,487.9,548.3,781.6,754.7,762.3
