AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1831.0,1519.0,1736.0,2626.0,1975.0,1796.0,1132.0,2232.0,2526.0,2712.0
Cash_from_Operations,3866.0,3129.0,1895.0,2921.0,2300.0,1050.0,625.0,1681.0,2667.0,2289.0
Diluted_EPS,14.075,5.315,-23.468,0.896,5.569,4.249,-5.348,-31.413,22.888,1.6
Goodwill_Intangibles,2584.0,2628.0,2625.0,2611.0,2553.0,2609.0,2779.0,2790.0,2917.0,1644.0
LT_Debt,3204.0,4819.0,6406.0,7095.0,3909.0,4492.0,4502.0,5333.0,7813.0,6668.0
Net_Income,3637.0,1416.0,-6097.0,234.0,1069.0,827.0,-944.0,-5165.0,3392.0,236.0
Revenue,12464.0,8658.0,6087.0,6726.0,5939.0,4443.0,3193.0,4422.0,8019.0,5858.0
Shares_Diluted,258.4,266.4,259.8,261.2,191.96,194.62,176.52,164.42,148.2,147.54
Total_Assets,15056.0,14055.0,14469.0,21487.0,15344.0,15267.0,14653.0,15614.0,24621.0,17648.0
Total_Liabilities,7367.0,8981.0,10632.0,11558.0,7897.0,8539.0,8527.0,9447.0,14936.0,12501.0
