AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.8,1.3,1.7,0.2,0.1,0.5,0.1,0.2,0.8
Cash_from_Operations,-19.3,-12.9,7.9,10.0,-2.9,-7.4,-11.5,-0.1,-6.8,-16.6
Diluted_EPS,-0.528,-0.606,0.097,0.287,-0.141,-0.494,-1.284,-0.227,-1.161,-3.023
Goodwill_Intangibles,71.4,82.3,25.0,12.3,3.9,4.2,4.4,,,
LT_Debt,0.0,0.0,0.0,0.0,0.0,2.8,2.6,0.0,0.0,0.0
Net_Income,-29.3,-31.0,4.2,10.6,-3.1,-6.7,-15.3,-2.6,-11.8,-28.0
Revenue,48.5,58.4,51.3,43.3,26.3,23.0,28.2,39.5,37.0,42.7
Shares_Diluted,55.422,51.232,42.764,36.991,22.322,13.489,11.951,11.4865,10.1623,9.2455
Total_Assets,103.6,114.5,72.9,61.2,25.2,13.9,14.3,24.5,27.4,31.5
Total_Liabilities,27.2,14.0,14.2,12.5,4.6,9.3,11.2,10.4,12.5,13.4
