AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,22.7,28.9,13.8,9.1,9.2,6.4,5.4,5.5,6.2,3.9
Cash_from_Operations,-1.8,-8.5,-19.4,5.1,-22.8,-28.6,-15.6,-16.4,-24.4,-24.3
Diluted_EPS,-0.195,-0.553,-1.94,-1.547,-1.545,-1.347,-1.554,-1.853,-2.3080000000000003,-12.526
Goodwill_Intangibles,48.7,38.0,25.3,16.7,12.4,19.1,7.7,5.3,3.4,9.4
LT_Debt,48.9,49.8,45.4,33.6,31.5,17.1,16.3,9.0,0.0,0.2
Net_Income,-9.0,-20.3,-54.5,-36.7,-36.2,-26.2,-24.8,-27.4,-34.1,-35.6
Revenue,60.6,50.9,50.9,30.9,40.3,48.3,45.6,32.5,22.6,13.7
Shares_Diluted,46.1468,36.673,28.1083,23.7521,23.4418,19.4171,15.9514,14.7862,14.7854,2.841
Total_Assets,98.8,89.6,87.2,63.3,62.6,57.1,65.1,48.9,49.4,73.5
Total_Liabilities,96.7,113.9,124.0,92.5,67.6,52.9,56.2,50.1,24.3,14.6
