AAII_YR_DATA,06/30/2022,06/30/2021,06/30/2020,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013
Capital_Expenditures,12.9,5.4,0.0,0.0,0.0,,0.1,,0.0,
Cash_from_Operations,-10.2,-7.8,-3.0,-3.4,-1.0,-0.5,-0.2,0.0,0.0,0.0
Diluted_EPS,-0.054,-0.084,-0.052,-0.112,-0.073,-0.046,-0.656,-0.001,-0.001,-0.001
Goodwill_Intangibles,3.9,1.6,,,,,,,0.0,0.0
LT_Debt,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0
Net_Income,-33.5,-41.9,-13.3,-12.6,-6.0,-2.7,-28.4,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,626.0781,498.2967,254.9381,112.9487,82.297,58.3371,43.2393,40.0,40.0,40.0
Total_Assets,52.9,21.3,1.2,0.1,0.3,0.1,0.1,0.0,0.0,0.0
Total_Liabilities,3.2,1.8,6.1,4.9,2.7,1.3,0.6,0.1,0.1,0.0
