AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,,0.0
Cash_from_Operations,-6.0,-3.4,-1.5,-3.3,-1.7,0.0,-0.3,-1.0,-1.2,-0.3
Diluted_EPS,-0.068,-0.028,-0.049,-0.054,-0.05,-0.031,-0.004,-0.027,-0.039,-0.049
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,1.8,1.6,1.3,2.5,0.0,0.0,0.0,0.0,0.0
Net_Income,-6.4,-1.8,-3.0,-2.8,-2.1,-1.3,-0.2,-1.1,-1.5,-1.9
Revenue,19.1,14.8,11.9,11.5,12.6,13.3,15.7,13.6,13.6,13.7
Shares_Diluted,94.1779,65.5426,61.7923,51.1091,41.4644,41.4206,41.3229,41.171,39.6594,38.5935
Total_Assets,15.1,11.1,9.1,9.9,4.1,3.4,4.9,5.4,4.9,5.5
Total_Liabilities,3.3,6.5,4.7,2.7,4.8,2.4,3.1,3.6,2.3,2.3
