AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2.1,1.3,0.9,1.0,1.1,0.5,1.6,1.0,1.0,1.1
Cash_from_Operations,28.2,38.0,63.4,78.8,98.3,130.8,114.2,92.9,140.7,129.2
Diluted_EPS,2.878,3.388,4.472,4.795,3.713,2.402,4.055,3.685,2.835,2.32
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,55.6,65.8,86.6,92.7,71.6,46.2,77.9,70.5,53.7,43.5
Revenue,294.7,315.9,339.5,370.4,377.8,375.2,396.7,401.6,404.0,356.3
Shares_Diluted,19.3217,19.4086,19.364,19.3292,19.2931,19.2459,19.2037,19.1192,18.9285,18.7488
Total_Assets,1269.3,1402.7,1470.9,1492.9,1515.9,1518.2,1518.9,1502.0,1457.2,1329.0
Total_Liabilities,951.8,1003.4,1032.0,1062.7,1106.2,1092.8,1062.7,1048.1,1010.3,912.2
