AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,,,,,
Cash_from_Operations,-37.2,-29.5,-19.4,-18.0,-15.2,-4.0,-8.4,-1.7,-7.5,-3.9
Diluted_EPS,-3.378,-3.026,-11.642,-16.232,-19.515,-187.282,-224.946,-10.839,-13.711,-4.26
Goodwill_Intangibles,,,,,,0.0,2.4,5.1,,
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-43.8,-36.8,-61.5,-27.0,-24.2,-8.8,-6.2,-8.7,-11.1,-3.4
Revenue,,,,,,1.9,4.1,8.3,11.3,3.4
Shares_Diluted,12.9556,12.1554,5.2821,1.6664,1.2381,0.0471,0.0276,0.8064,0.8064,0.8064
Total_Assets,33.1,50.2,39.2,5.3,6.5,0.7,6.5,4.7,6.4,1.9
Total_Liabilities,30.7,8.6,7.0,14.9,10.1,2.6,4.0,10.4,11.4,2.5
