AAII_YR_DATA,12/31/2022,12/25/2021,12/26/2020,12/28/2019,12/29/2018,12/30/2017,12/31/2016,12/26/2015,12/27/2014,12/28/2013
Capital_Expenditures,244.3,307.6,185.4,118.0,155.8,139.7,91.0,80.6,73.3,56.1
Cash_from_Operations,788.3,1012.4,1135.3,698.5,919.5,660.8,705.7,280.5,522.7,630.1
Diluted_EPS,5.043,5.606,5.171,4.989,3.658,3.757,2.734,2.387,1.876,3.119
Goodwill_Intangibles,746.5,791.1,828.6,659.6,417.1,819.6,305.0,245.6,218.1,219.5
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,973.6,1082.2,992.3,952.5,694.1,709.0,517.7,456.2,364.2,612.4
Revenue,4860.3,4982.8,4186.6,3757.5,3347.4,3121.6,3045.8,2820.3,2870.7,2631.9
Shares_Diluted,193.042,193.043,191.895,190.899,189.734,188.732,189.343,191.107,194.165,196.33900000000003
Total_Assets,7731.2,7854.4,7031.4,6166.8,5382.9,4948.3,4525.1,4499.4,4693.3,4879.6
Total_Liabilities,1526.8,1740.3,1515.3,1373.3,1219.9,1095.9,1107.1,1154.3,1289.9,1219.9
