AAII_YR_DATA,02/28/2023,02/28/2022,02/28/2021,02/29/2020,02/28/2019,02/28/2018,02/28/2017,02/29/2016,02/28/2015,03/01/2014
Capital_Expenditures,7.0,8.0,8.0,12.0,17.0,15.0,17.0,32.0,87.0,283.0
Cash_from_Operations,-263.0,-28.0,82.0,26.0,100.0,704.0,-224.0,257.0,813.0,-159.0
Diluted_EPS,-1.268,0.021,-1.967,-0.274,0.151,0.742,-2.296,-0.395,-0.5760000000000001,-11.183
Goodwill_Intangibles,798.0,1366.0,1620.0,2352.0,2531.0,1046.0,1161.0,1831.0,1460.0,1439.0
LT_Debt,0.0,507.0,720.0,0.0,665.0,782.0,591.0,1277.0,1707.0,1627.0
Net_Income,-734.0,12.0,-1104.0,-152.0,93.0,405.0,-1206.0,-208.0,-304.0,-5873.0
Revenue,656.0,718.0,893.0,1040.0,904.0,932.0,1309.0,2160.0,3335.0,6813.0
Shares_Diluted,578.654,570.607,561.305,553.861,616.467,545.886,525.265,526.303,527.684,525.168
Total_Assets,1679.0,2567.0,2818.0,3888.0,3968.0,3780.0,3296.0,5534.0,6558.0,7552.0
Total_Liabilities,822.0,1011.0,1314.0,1359.0,1332.0,1275.0,1239.0,2326.0,3127.0,3927.0
