AAII_YR_DATA,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014
Capital_Expenditures,24241.5,25155.6,25194.2,24848.2,26994.8,25982.7,25569.2,28942.2,29680.9,24188.6
Cash_from_Operations,21335.6,26877.3,19690.1,17317.1,27194.8,30491.0,24650.8,31805.9,32582.1,32923.7
Diluted_EPS,12.958,14.817,11.475,10.398,9.315,12.025,8.653,10.486,12.158,10.384
Goodwill_Intangibles,9018.7,8606.0,8004.3,14443.7,,,,,,
LT_Debt,123279.0,110528.0,97091.5,82555.1,76177.8,72246.0,71561.7,69674.8,88527.3,77178.6
Net_Income,17698.5,20577.8,16210.8,16056.3,13487.6,17917.8,13149.9,16446.1,19212.3,16462.8
Revenue,268254.0,226560.0,196489.4,215636.5,218229.4,212120.1,199251.7,202514.2,240753.2,231998.0
Shares_Diluted,1365.838,1388.766,1420.614,1423.009,1459.337,1497.383,1527.913,1572.474,1580.215,1585.456
Total_Assets,536469.0,488713.0,449569.0,389681.0,374985.0,363226.0,351976.0,338159.0,421932.0,374180.0
Total_Liabilities,331864.0,299217.0,280588.0,240812.0,231695.0,224400.0,222011.0,215332.0,273525.0,243524.0
