AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,44.8,37.2,42.2,40.1,40.4,35.2,25.9,25.6,27.7,15.9
Cash_from_Operations,166.1,184.4,203.0,168.4,92.4,113.2,102.4,96.7,66.7,82.8
Diluted_EPS,4.226,3.351,2.589,1.948,1.619,1.392,1.786,1.509,0.965,1.421
Goodwill_Intangibles,470.5,485.0,408.7,423.5,445.5,254.3,240.5,224.3,186.6,141.5
LT_Debt,220.4,0.2,202.2,194.6,263.6,50.7,35.3,60.3,50.6,1.4
Net_Income,143.0,114.8,89.5,67.7,56.7,48.9,61.7,51.6,32.4,48.1
Revenue,1412.0,1122.3,958.4,991.3,883.1,762.3,686.0,628.5,499.3,478.5
Shares_Diluted,33.8339,34.2445,34.5552,34.7327,35.031,35.1102,34.5633,34.1783,33.6366,33.8429
Total_Assets,1346.1,1282.9,1247.9,1183.1,1061.9,825.5,706.5,650.8,573.6,463.4
Total_Liabilities,587.9,589.7,528.7,513.1,443.9,225.6,174.5,185.2,154.4,97.3
