AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,19.9,19.6,16.5,13.6,13.8,7.3,8.0,8.8,7.6,5.7
Cash_from_Operations,100.1,112.9,88.6,71.8,55.0,31.1,18.8,14.4,16.8,18.2
Diluted_EPS,1.492,1.207,1.256,0.936,0.678,0.01,0.144,0.136,0.08,0.033
Goodwill_Intangibles,285.6,202.3,195.1,99.5,92.4,70.7,69.6,48.9,53.7,42.6
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,55.1,44.6,45.6,33.7,23.9,0.4,5.0,4.6,2.7,1.1
Revenue,450.9,385.3,312.6,279.1,248.2,220.1,193.2,158.5,127.9,104.4
Shares_Diluted,36.953,36.962,36.285,36.002,35.212,34.712,34.482,34.064,33.628,31.862
Total_Assets,672.9,615.8,526.5,447.4,386.1,339.7,298.4,261.7,243.8,223.3
Total_Liabilities,135.8,131.6,105.7,92.6,67.1,51.6,49.1,39.5,38.7,30.6
