AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,28.4,34.1,10.9,16.8,21.5,24.5,29.8,27.1,30.9,20.2
Cash_from_Operations,51.0,97.2,130.2,63.4,70.4,52.5,60.1,52.2,55.5,55.9
Diluted_EPS,4.877,4.887,3.118,1.076,1.421,0.974,1.188,1.118,0.342,1.272
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,46.8,50.8,52.0,50.1,46.7,16.2
Net_Income,89.4,90.8,59.1,21.9,30.3,21.1,28.4,27.8,8.6,32.3
Revenue,1047.2,1012.8,748.3,802.3,817.7,820.0,821.8,805.2,768.7,746.4
Shares_Diluted,18.322,19.873,20.454,21.872,23.06,23.4,23.861,24.865,25.139,25.373
Total_Assets,649.0,686.3,680.4,560.1,440.2,461.3,454.5,471.3,461.0,417.9
Total_Liabilities,359.6,430.3,427.4,299.6,165.6,167.2,172.6,169.5,168.9,119.6
