AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.275,0.51,0.225,0.695,0.71,0.495,0.285,0.47,1.85,1.0
Goodwill_Intangibles,13.8,15.7,,63.0,69.7,77.4,85.2,93.2,101.2,111.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,21.7,8.7,3.8,11.8,12.1,8.4,4.8,8.0,31.5,28.6
Revenue,23.6,9.3,5.0,12.7,12.9,9.2,5.7,8.6,32.3,29.3
Shares_Diluted,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,28.56
Total_Assets,15.0,16.0,19.0,63.3,70.0,77.7,85.5,93.5,101.6,111.4
Total_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
