AAII_YR_DATA,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,,,,,,
Cash_from_Operations,-0.8,-0.7,-0.3,-0.1,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.007,-0.016,-0.005,-0.002,0.0,0.0,-0.001,-0.001,0.0
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-0.4,-0.8,-0.3,-0.1,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,51.5808,50.0812,51.251,50.7952,50.7952,50.7952,49.1297,41.2259,41.2259
Total_Assets,0.4,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0
Total_Liabilities,1.3,0.8,0.4,0.2,0.1,0.0,0.0,0.1,0.0
