AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,47.5,29.0,22.8,15.9,23.7,15.3,13.4,7.5,11.9,12.3
Cash_from_Operations,77.8,231.8,185.9,145.0,104.0,24.8,49.9,38.5,65.2,55.3
Diluted_EPS,0.123,1.624,0.736,1.428,0.93,0.788,0.265,0.838,0.833,0.67
Goodwill_Intangibles,1057.9,1113.5,761.5,546.5,536.4,544.5,551.2,263.6,226.7,209.0
LT_Debt,566.6,0.0,467.2,50.0,135.4,194.9,245.7,0.0,0.0,0.0
Net_Income,5.6,77.8,32.2,61.3,37.7,30.5,9.8,30.8,30.5,24.0
Revenue,1295.9,1132.0,892.2,897.0,787.3,712.7,695.9,484.6,440.9,380.6
Shares_Diluted,45.891,47.943,43.743,42.943,40.559,38.712,36.864,36.718,36.622,35.777
Total_Assets,2210.8,2142.5,1824.5,1240.8,1081.2,1016.4,935.1,578.7,560.2,492.5
Total_Liabilities,1080.6,995.8,857.0,395.6,401.6,462.0,503.5,176.4,170.1,143.5
