AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,3800.3,3581.1,3111.0,2952.6,2940.0,2986.6,2791.9,2757.0,2902.1,2733.9
Cash_from_Operations,6156.1,5928.8,5743.7,5891.8,5466.8,5447.6,4918.2,4770.4,4872.7,4957.9
Diluted_EPS,2.206,2.213,2.045,2.499,2.294,2.371,2.465,2.267,2.324,1.947
Goodwill_Intangibles,20055.6,19354.5,17551.0,17782.7,17667.2,27351.9,15515.0,14866.9,14529.2,13729.1
LT_Debt,20569.4,20025.3,17699.0,16595.2,14629.5,13485.7,12269.2,11701.6,12769.3,12510.3
Net_Income,2010.8,2005.6,1849.4,2250.7,2061.9,2121.9,2142.6,1920.6,1844.9,1512.0
Revenue,17897.5,17360.7,16941.7,17615.4,17374.8,16848.4,16079.9,16358.0,16428.8,15617.8
Shares_Diluted,911.5,906.3,904.3,900.8,898.9,894.9,869.1,847.1,793.7,776.4
Total_Assets,51328.4,49429.4,44913.9,44529.7,42274.6,41313.6,37098.0,36491.0,36146.8,34745.1
Total_Liabilities,34908.7,32671.3,29374.5,28927.3,27198.6,26282.8,24112.0,23547.7,24477.6,23253.0
