AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,44.7,34.7,53.4,58.3,69.5,63.3,63.3,75.0,89.2,75.4
Cash_from_Operations,2979.6,2501.9,1980.6,2592.4,2463.4,2375.3,2160.6,1624.0,1832.2,1832.4
Diluted_EPS,1.051,0.941,0.784,0.955,0.886,1.005,0.686,0.547,0.57,0.6409999999999999
Goodwill_Intangibles,14782.8,13241.5,13215.4,12752.5,12947.4,15330.1,16877.6,9680.3,10837.7,10180.2
LT_Debt,7272.3,7365.3,7788.5,5403.3,6171.5,5573.3,5072.0,3783.5,4190.1,3481.1
Net_Income,2027.8,1825.5,1519.0,1867.7,1764.7,2045.2,1427.2,1163.4,1270.7,1467.5
Revenue,10614.3,8989.8,8823.5,9771.6,9297.6,9110.2,8549.2,6891.7,7681.6,7978.9
Shares_Diluted,1929.3,1939.4,1937.8,1956.2,1990.8,2035.2,2079.8,2127.5,2229.557,2290.165
Total_Assets,19643.8,17197.8,17553.9,17112.1,17372.8,15676.3,17019.1,12909.7,14752.4,13875.4
Total_Liabilities,14957.8,13186.9,14949.1,14424.1,14482.5,12831.9,14202.0,10435.1,11950.1,10715.6
