AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,48.5,45.7,41.6,47.6,21.9,17.4,12.3,13.0,10.6,8.0
Cash_from_Operations,-72.1,3.2,33.6,-59.2,4.8,10.3,24.6,21.8,15.7,17.0
Diluted_EPS,-3.03,-1.795,-1.633,-1.535,-0.423,-0.323,-0.461,-0.468,-0.135,-0.064
Goodwill_Intangibles,418.1,417.4,147.1,138.8,122.2,92.9,96.8,104.9,113.5,45.8
LT_Debt,737.6,577.0,544.6,179.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-225.7,-125.0,-107.6,-96.1,-25.0,-18.2,-25.9,-26.4,-7.3,-3.5
Revenue,514.8,469.6,366.6,291.6,249.8,218.9,222.8,239.0,209.9,177.8
Shares_Diluted,74.5094,69.6061,65.8885,62.593,59.2034,56.358,56.0638,56.4524,54.4788,54.7252
Total_Assets,1088.9,1186.7,1006.4,512.7,290.1,232.8,219.6,226.2,239.8,205.1
Total_Liabilities,1020.9,837.2,762.5,364.2,119.4,92.7,81.2,60.9,59.5,46.0
