AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,205.0,169.0,231.0,246.0,238.0,199.0,189.0,229.0,163.0,131.0
Cash_from_Operations,8256.0,8405.0,8385.0,7837.0,8391.0,4901.0,3821.0,5843.0,4663.0,4375.0
Diluted_EPS,3.188,1.336,2.399,-0.696,3.684,5.314,7.282,2.668,2.557,2.263
Goodwill_Intangibles,17561.0,17483.0,17792.0,17864.0,17475.0,17707.0,17321.0,29341.0,17334.0,17232.0
LT_Debt,25124.0,26939.0,27971.0,27042.0,11898.0,13030.0,13881.0,12843.0,13693.0,13992.0
Net_Income,5751.0,2464.0,4459.0,-1300.0,6955.0,10208.0,14215.0,5231.0,5058.0,4523.0
Revenue,25096.0,26013.0,26153.0,25110.0,25364.0,25576.0,25744.0,25434.0,24522.0,24466.0
Shares_Diluted,1804.0,1845.0,1859.0,1869.0,1888.0,1921.0,1952.0,1961.0,1978.0,1999.0
Total_Assets,36954.0,39523.0,47414.0,49271.0,55459.0,43202.0,45932.0,31459.0,34475.0,34859.0
Total_Liabilities,40927.0,41129.0,44575.0,43049.0,40672.0,27825.0,33162.0,28579.0,31461.0,30740.0
