AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,863.3,608.7,332.1,351.3,240.4,175.7,266.3,443.5,401.5,482.0
Cash_from_Operations,2242.9,2517.8,1289.0,330.4,402.2,417.6,707.3,1366.4,455.3,760.2
Diluted_EPS,1.29,1.739,0.266,0.136,0.259,-0.04,-0.325,-0.514,0.146,0.172
Goodwill_Intangibles,2423.8,2602.3,2559.9,2040.2,2001.1,1782.8,2170.4,3145.7,2497.9,2383.7
LT_Debt,2060.0,2598.1,3369.6,3240.1,2820.2,3146.1,3446.2,4755.5,3096.5,2757.9
Net_Income,2298.2,3113.0,475.9,242.1,463.4,-72.3,-581.5,-868.3,248.5,293.8
Revenue,16577.2,15759.1,8813.3,7974.4,9285.0,7426.0,7573.6,8314.4,7535.4,7394.2
Shares_Diluted,1784.608,1790.035,1785.662,1782.205,1786.873,1794.389,1789.784,1688.965,1707.0020000000004,1707.052
Total_Assets,14844.6,14847.8,12697.2,10862.7,10315.2,10118.2,10989.9,13372.7,11165.4,10798.3
Total_Liabilities,5568.3,6278.0,6489.6,5440.6,5139.5,5362.0,6156.6,7327.7,5462.3,5170.7
