AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,1099.6,216.8,55.2,-226.5,-37.7,459.7,-198.5,36.3,30.8,22.5
Diluted_EPS,1.43,2.034,1.22,1.271,1.483,1.107,0.818,0.889,1.6840000000000002,0.385
Goodwill_Intangibles,96.1,100.8,105.5,110.7,116.2,121.8,97.5,,,
LT_Debt,13561.8,12153.3,5914.0,4701.1,3393.5,2631.1,2099.1,1207.8,1279.1,1299.1
Net_Income,284.8,317.4,163.4,121.1,108.3,65.8,42.8,45.9,85.8,16.7
Revenue,1176.7,799.2,603.7,535.8,484.9,346.7,213.2,142.6,141.0,131.4
Shares_Diluted,199.1126,156.0896,133.9693,116.193,94.7373,81.2505,52.3356,51.6041,50.9574,43.3363
Total_Assets,17039.0,15073.8,7661.0,6239.2,4612.2,3625.9,2970.8,1827.4,1866.5,1877.5
Total_Liabilities,14102.0,12655.7,6316.6,5054.6,3716.9,2930.1,2383.6,1262.3,1331.0,1439.9
