AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.2,0.1,0.8,0.0,0.1,0.5,0.3,0.2,0.0,0.1
Cash_from_Operations,-25.0,-22.6,-22.9,-23.7,-14.7,-15.4,-14.2,-16.4,-15.6,-34.1
Diluted_EPS,-4.118,-3.589,-8.355,-342.819,-503.343,,,,,
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,7.8,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-36.5,-25.6,-24.2,-8.9,-19.2,-45.6,-18.0,-14.7,-17.4,-30.3
Revenue,2.7,3.6,1.6,1.6,3.4,2.7,2.0,1.7,1.1,0.8
Shares_Diluted,8.8646,7.1458,2.8978,0.0259,0.0382,,,,,
Total_Assets,17.9,33.1,34.6,14.2,6.8,8.9,35.2,15.7,23.8,37.1
Total_Liabilities,23.7,21.2,12.6,20.6,21.8,8.2,36.7,7.1,5.6,7.0
