AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,-1.6,-1.8,-1.8,-1.3,-2.0,-0.1,0.0,0.0,0.0,0.0
Diluted_EPS,-0.017,-0.045,-0.035,-0.077,-0.145,-0.006,-0.006,-0.007,-0.006,0.001
Goodwill_Intangibles,0.6,0.7,,,,,,,0.0,0.0
LT_Debt,0.7,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-5.2,-11.5,-6.0,-7.2,-9.9,-0.1,-0.1,-0.1,-0.1,0.0
Revenue,2.2,1.5,0.6,0.6,0.4,,0.0,0.0,0.0,0.1
Shares_Diluted,308.1211,254.2991,172.9782,94.236,68.5211,9.1063,9.1063,9.1063,9.1063,9.1063
Total_Assets,1.6,2.1,0.6,0.4,0.3,0.2,0.3,0.4,0.4,0.5
Total_Liabilities,6.0,3.6,2.0,2.9,1.1,0.0,0.0,0.0,0.0,0.0
