AAII_YR_DATA,10/31/2022,10/31/2021,10/31/2020,10/31/2019,10/31/2018,10/31/2017,10/31/2016,10/31/2015,10/31/2014,10/31/2013
Capital_Expenditures,1.4,6.8,3.3,1.7,2.3,5.1,5.2,6.7,1.4,0.2
Cash_from_Operations,45.5,22.4,-0.2,3.0,4.4,12.5,6.1,11.3,27.4,11.9
Diluted_EPS,6998.195,2869.868,,,,728.033,106.233,1020.298,4428.463,973.967
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.9,1.5,11.0,7.2,7.2,7.9,13.8,18.7,28.6,41.2
Net_Income,33.3,13.7,-6.4,-8.3,-6.2,3.5,0.5,5.1,21.9,4.8
Revenue,221.4,158.7,97.3,97.2,94.9,100.2,98.9,110.2,139.6,168.7
Shares_Diluted,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0049,0.005,0.005,0.005
Total_Assets,101.2,86.3,73.7,74.0,79.5,86.7,91.9,98.2,104.8,99.8
Total_Liabilities,22.9,23.1,24.2,18.0,15.2,14.6,21.0,25.6,31.5,48.5
