AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,10/31/2018,10/31/2017,10/31/2016,10/31/2015,10/31/2014
Capital_Expenditures,0.0,0.1,1.3,2.8,0.8,9.2,2.5,0.0,0.0,0.3
Cash_from_Operations,-22.6,-22.6,-37.8,-56.6,-8.0,-28.5,-7.6,-1.8,-1.6,-3.5
Diluted_EPS,-1.143,-9.432,-27.627,-92.618,-21.573,-121.498,-666.836,-126.931,-4.935,-15.136
Goodwill_Intangibles,,0.0,0.8,1.0,1.2,1.2,0.0,,,
LT_Debt,0.0,0.3,2.2,1.3,0.5,0.7,0.0,0.0,0.0,0.0
Net_Income,-7.8,-30.2,-42.9,-92.5,-18.4,-74.2,-131.3,-10.6,-6.1,-16.2
Revenue,0.8,9.4,10.1,5.7,0.7,1.6,,1.5,6.7,34.4
Shares_Diluted,6.8532,3.2006,1.5512,0.9987,0.8537,0.6104,0.1969,0.0838,1.2283,1.0701
Total_Assets,22.8,31.2,45.5,53.6,80.2,87.8,20.2,6.8,17.7,11.5
Total_Liabilities,6.2,11.9,18.2,14.7,8.1,6.2,15.4,1.4,2.0,5.9
