AAII_YR_DATA,11/30/2022,11/30/2021,11/30/2020,11/30/2019,11/30/2018,11/30/2017,11/30/2016,11/30/2015,11/30/2014,11/30/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
Cash_from_Operations,0.1,0.7,0.2,0.4,0.4,0.3,0.5,0.5,0.5,0.0
Diluted_EPS,0.059,0.09,-0.009,0.062,0.07,0.063,0.062,0.015,0.07,0.048
Goodwill_Intangibles,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Net_Income,0.4,0.7,-0.1,0.4,0.5,0.5,0.4,0.1,0.5,0.4
Revenue,3.3,3.1,2.4,3.1,2.2,2.2,2.4,2.2,2.5,2.5
Shares_Diluted,7.2635,7.2635,7.2635,7.2635,7.2635,7.2635,7.2635,7.2635,7.2635,7.2686
Total_Assets,4.3,4.5,4.1,4.2,4.4,3.9,3.9,3.7,3.7,3.8
Total_Liabilities,1.2,1.5,1.5,1.3,1.4,1.0,1.1,0.9,0.7,0.8
