AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,17.9,10.1,7.1,4.2,5.6,8.8,14.3,18.7,17.0,9.2
Cash_from_Operations,31.3,20.2,22.0,2.8,3.5,2.4,60.0,43.9,26.6,23.6
Diluted_EPS,3.11,1.355,1.436,-0.457,-3.36,-1.98,0.48,-0.149,-2.76,-2.362
Goodwill_Intangibles,65.1,69.0,73.4,78.0,82.6,87.2,118.3,127.1,132.5,67.1
LT_Debt,292.9,306.3,331.7,311.7,305.8,303.9,301.9,300.0,172.5,115.5
Net_Income,36.5,15.9,16.1,-5.1,-37.5,-22.0,5.4,-1.7,-31.2,-26.7
Revenue,475.7,375.1,312.2,278.1,255.8,223.7,308.7,374.1,261.0,196.4
Shares_Diluted,11.7491,11.764,11.2287,11.1967,11.1496,11.1175,11.2408,11.3084,11.2952,11.2952
Total_Assets,296.7,268.1,266.2,213.0,207.2,234.0,264.4,280.4,266.0,171.9
Total_Liabilities,378.7,389.2,404.2,367.3,356.8,353.6,359.7,367.0,229.5,152.6
