AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,762.0,658.0,540.0,670.0,617.0,707.0,875.0,842.0,933.0,691.0
Cash_from_Operations,1083.0,1568.0,3407.0,1233.0,1049.0,1200.0,558.0,1026.0,687.0,589.0
Diluted_EPS,3.719,8.418,3.755,-2.079,1.069,-6.999,-1.933,-1.412,0.12,-1.318
Goodwill_Intangibles,11547.0,10758.0,10408.0,8854.0,9012.0,8784.0,9270.0,8645.0,5001.0,7514.0
LT_Debt,14934.0,15511.0,15574.0,14580.0,14644.0,14791.0,15064.0,14383.0,11505.0,10696.0
Net_Income,411.0,914.0,399.0,-215.0,111.0,-704.0,-192.0,-140.0,12.0,-134.0
Revenue,19174.0,19485.0,17640.0,18479.0,18313.0,19179.0,19621.0,18634.0,16603.0,11102.0
Shares_Diluted,110.516,108.571,106.263,103.398,103.881,100.592,99.321,99.167,100.287,101.648
Total_Assets,27156.0,27579.0,27106.0,23365.0,22409.0,23385.0,24701.0,23682.0,17951.0,16450.0
Total_Liabilities,26014.0,26551.0,27078.0,23782.0,22528.0,23532.0,24284.0,22991.0,17300.0,15695.0
