AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,-246.9,-515.4,-54.1,-33.8,-109.1,72.9,-42.7,-131.4,-190.9,-240.7
Diluted_EPS,3.244,4.796,0.447,2.058,2.795,3.01,2.67,2.128,2.315,2.645
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1999.1,1796.1,1208.6,1114.0,996.1,797.2,840.3,780.4,706.6,514.9
Net_Income,241.6,330.8,29.4,129.6,168.2,170.6,138.9,104.4,100.7,96.9
Revenue,376.9,289.0,222.6,243.4,233.4,205.7,178.3,164.6,140.8,116.5
Shares_Diluted,74.4822,68.9609,65.706,62.9606,60.1768,56.6919,52.025,49.0715,43.5224,36.6179
Total_Assets,4241.9,3690.3,2769.4,2711.5,2553.4,2265.4,2072.4,1878.9,1693.8,1360.2
Total_Liabilities,2133.3,1901.4,1254.6,1175.2,1077.4,885.0,870.9,808.0,753.8,567.6
