AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2.1,1.8,0.2,0.0,0.1,0.0,0.0,0.0,0.9,0.4
Cash_from_Operations,33.8,-3.1,13.2,-4.2,-0.3,-12.7,-12.0,17.4,25.5,31.7
Diluted_EPS,1.862,-28.964,15.741,-167.848,-839.511,1340.369,,,30489.202,
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.4,18.2
LT_Debt,110.9,42.1,49.9,28.0,0.0,0.0,45.6,171.7,143.6,148.9
Net_Income,12.0,-9.7,5.2,-32.1,-52.9,3.8,-149.0,-17.5,3.2,-57.3
Revenue,75.2,36.5,42.0,6.3,0.0,23.8,33.2,62.2,54.1,54.0
Shares_Diluted,6.4477,0.3351,0.3297,0.191,0.063,0.0028,,,,
Total_Assets,293.0,144.9,157.9,130.6,100.1,232.3,266.5,435.7,409.3,316.7
Total_Liabilities,137.3,57.6,61.1,36.3,4.5,101.5,175.7,196.5,152.8,152.2
