AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,30.1,45.9,37.8,10.2,14.5,19.3,24.7,40.3,23.0,12.2
Cash_from_Operations,145.3,125.7,77.0,70.5,48.9,17.8,33.5,28.0,26.6,-43.8
Diluted_EPS,0.342,0.92,3.331,-0.265,-0.012,-1.07,-1.019,0.045,-0.389,-1.926
Goodwill_Intangibles,703.8,769.1,196.1,203.9,62.0,55.2,46.7,31.0,24.2,11.5
LT_Debt,655.8,674.5,313.0,306.0,290.6,276.2,108.7,0.0,0.0,0.2
Net_Income,15.9,42.0,145.5,-11.0,-0.5,-42.6,-37.9,1.9,-13.7,-63.9
Revenue,666.8,541.5,429.6,421.0,337.3,286.6,276.4,249.0,197.7,85.6
Shares_Diluted,46.538,45.63,43.682,41.513,40.911,39.806,37.236,41.301,35.299,33.1819
Total_Assets,1681.2,2075.4,1274.5,831.1,689.4,628.4,391.5,387.7,326.1,169.8
Total_Liabilities,906.2,1344.9,654.8,476.1,368.1,348.9,172.5,169.3,154.9,128.6
