AAII_YR_DATA,12/31/2022,12/25/2021,12/26/2020,12/28/2019,12/29/2018,12/30/2017,12/31/2016,12/26/2015,12/27/2014,12/28/2013
Capital_Expenditures,37.9,19.8,15.5,29.6,26.1,24.5,20.1,21.7,29.9,24.7
Cash_from_Operations,41.7,100.3,152.0,95.3,78.1,94.2,121.5,92.1,59.6,61.6
Diluted_EPS,3.853,4.115,3.301,2.562,4.023,3.13,3.065,2.598,2.487,2.237
Goodwill_Intangibles,765.4,376.1,116.3,95.8,97.8,88.2,29.8,29.9,30.0,30.1
LT_Debt,482.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,121.5,131.5,106.9,83.8,133.6,106.6,106.0,92.3,90.0,81.9
Revenue,1733.7,1345.2,1092.7,991.3,973.7,903.2,859.6,803.0,751.5,664.5
Shares_Diluted,31.543,31.961,32.373,32.688,33.207,34.052,34.598,35.538,36.19,36.624
Total_Assets,2341.8,1673.1,1220.7,1041.1,978.1,765.9,711.8,621.9,557.7,529.2
Total_Liabilities,1299.2,740.4,367.1,267.5,250.5,131.1,110.2,103.8,95.7,115.5
