AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,56.7,56.7,4.7,12.1,2.0,3.1,1.4,2.6,7.8,18.0
Cash_from_Operations,-8.5,-8.4,-4.2,-9.1,-3.2,-1.7,-2.9,-3.4,-2.5,-9.8
Diluted_EPS,-0.03,-0.043,-0.02,0.04,-0.055,-0.052,-0.046,-0.284,-0.5589999999999999,0.009
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-10.0,-12.7,-5.5,9.2,-6.1,-5.7,-5.0,-26.3,-45.0,0.6
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,334.509,295.986,272.703,230.32,110.576,110.388,109.937,92.596,80.517,66.543
Total_Assets,93.0,134.1,39.2,39.9,38.5,33.0,31.0,30.3,31.9,55.1
Total_Liabilities,27.7,60.4,14.6,21.8,59.3,49.0,41.3,35.6,16.6,2.0
