AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.1,0.1,5.2,1.2,0.0,11.1,14.6
Cash_from_Operations,-1.7,-1.5,-1.5,-6.3,-2.5,-0.4,-6.9,11.7,12.2,11.5
Diluted_EPS,-0.014,-0.018,-0.062,-7.191,-357.312,-352.086,-490.746,-648.132,229.667,509.879
Goodwill_Intangibles,0.0,0.0,0.2,1.1,3.6,5.4,5.3,3.4,3.7,3.8
LT_Debt,5.4,4.8,4.9,5.0,0.2,0.0,0.0,0.0,0.0,0.0
Net_Income,-4.2,-3.9,-6.7,-27.1,-41.1,-12.9,-11.7,-12.8,4.3,8.2
Revenue,0.3,0.2,0.1,0.0,9.5,13.5,17.4,29.0,76.0,72.1
Shares_Diluted,303.2779,220.9623,107.7232,3.7667,0.1151,0.0367,0.0238,0.0197,0.0186,0.0161
Total_Assets,3.0,4.6,4.6,7.4,46.3,70.6,70.4,94.6,107.8,104.3
Total_Liabilities,16.9,16.2,15.8,12.7,10.4,9.4,5.1,14.5,10.5,12.9
