AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,300.0,300.0,340.0,328.0,350.0,314.0,284.0,280.0,276.0,298.0
Cash_from_Operations,152.0,392.0,829.0,680.0,703.0,769.0,771.0,686.0,731.0,619.0
Diluted_EPS,7.343,1.726,5.148,6.128,6.17,7.061,6.545,5.507,4.74,5.057
Goodwill_Intangibles,1301.0,1348.0,1346.0,1238.0,1251.0,1296.0,1286.0,1011.0,768.0,846.0
LT_Debt,1940.0,1738.0,1748.0,1766.0,1931.0,1744.0,1850.0,1819.0,1798.0,1717.0
Net_Income,492.0,117.0,348.0,413.0,443.0,519.0,485.0,402.0,355.0,396.0
Revenue,7946.0,6894.0,5987.0,6209.0,6289.0,6244.0,5704.0,5621.0,5668.0,6328.0
Shares_Diluted,67.0,67.8,67.6,67.4,71.8,73.5,74.1,73.0,74.9,78.3
Total_Assets,7561.0,6999.0,6858.0,6040.0,5728.0,6080.0,5782.0,5074.0,5085.0,5360.0
Total_Liabilities,4414.0,3899.0,3907.0,3320.0,3340.0,3189.0,3217.0,2930.0,2908.0,2956.0
